,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
12,Ampara,PF,100,521421,helped,a,2,2.0,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.6450000000000004,39238,0,39238.0,5.224134885767902e-07,0.0,0.654,29675.313092199347,0.0,29675.313092199347,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.3616601684823567,-1,0.0,0.3275529865125241,141.8799999999996,0.09000000000125313,6263.41,0.0,1.175,1547.4365986098842,46.19,46.19,0,140.16,140.16,0.0,17805.0
13,Ampara,PF,250,521421,helped,a,2,2.0,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.8450000000000005,27344,0,27344.0,6.576330254993611e-07,0.0,0.85,29675.31309219935,0.0,29675.31309219935,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.20880672145120804,-1,0.0,0.0,17.009999999989734,0.09000000000070402,6263.42,0.0,0.961,198.76831277136296,5.56,5.56,0,20.26,20.26,0.0,14244.0
14,Ampara,PF,500,521421,helped,a,2,2.0,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.9650000000000006,23152,0,23152.0,7.753356011399263e-07,0.0,0.984,29675.313092199336,0.0,29675.313092199336,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.16134695015104072,-1,0.0,0.0,4.470000000000911,0.09999999999841762,6263.42,0.0,0.879,58.7344543556939,1.47,1.47,0,5.96,5.96,0.0,12760.0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,1.0350000000000006,20276,0,20276.0,8.338383399792487e-07,0.0,1.0350000000000006,27504.242022423736,0.0,27504.242022423736,1,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.13195667280400697,-1,0.0,0.0,2.530000000003819,0.09999999999989755,6263.42,0.0,0.91,35.284315876646474,0.83,0.83,0,3.5,3.5,0.0,10727.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,24922,0,24922.0,3.551301707829916e-07,0.0,1.1150000000000009,35800.26619860152,0.0,35800.26619860152,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.10600400500713465,-1,0.0,0.0,1.5499999999961709,0.09999999999910773,8836.46,0.0,0.942,8.422333500496523,0.51,0.51,0,2.27,2.27,0.0,12530.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,27452,0,27452.0,4.3127269869911804e-07,0.0,1.1150000000000009,39434.59223513398,0.0,39434.59223513398,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.12278809233252395,-1,0.0,0.0,1.7000000000050863,0.09000000000180958,8836.46,0.0,0.868,11.276933227234355,0.56,0.56,0,2.5,2.5,0.0,14985.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,31369,0,31369.0,4.376776262442787e-07,0.0,0.9650000000000006,40355.983375488766,0.0,40355.983375488766,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.1525556416859245,-1,0.0,0.0,7.169999999997089,0.09000000000117542,8836.47,0.0,0.899,55.18262549880741,2.35,2.35,0,9.39,9.39,0.0,16950.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.8450000000000005,38781,0,38781.0,5.501359293079846e-07,0.0,0.8450000000000005,45237.74581927476,0.0,45237.74581927476,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.21019329316774052,-1,0.0,0.0,25.109999999990773,0.09000000000088587,8836.47,0.0,0.869,204.70096484638216,8.2,8.2,0,29.76,29.76,0.0,21714.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30335,0,30335.0,5.224134885767902e-07,0.0,1.0350000000000006,41149.2001257755,0.0,41149.2001257755,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.14388954146712848,-1,0.0,0.0,3.7499999999933404,0.09999999999989666,8836.47,0.0,0.861,32.99934394579938,1.23,1.23,0,5.19,5.19,0.0,16871.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,34558,0,34558.0,6.576330254993611e-07,0.0,0.9650000000000006,44458.60797252513,0.0,44458.60797252513,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.17544539640105203,-1,0.0,0.0,7.880000000002067,0.09999999999943303,8836.47,0.0,0.851,73.85122274403254,2.58,2.58,0,10.33,10.33,0.0,19562.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.7550000000000004,45046,0,45046.0,7.753356011399263e-07,0.0,0.7550000000000004,48491.68136033238,0.0,48491.68136033238,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.2629186974690057,-1,0.0,0.0,63.750000000011205,0.09999999999886593,8836.47,0.0,0.866,666.4814925835404,20.79,20.79,0,69.62,69.62,0.0,25216.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30991,0,30991.0,8.338383399792487e-07,0.0,1.0350000000000006,42039.059208765735,0.0,42039.059208765735,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.1484604028484765,-1,0.0,0.0,3.8299999999973178,0.09000000000128822,8836.48,0.0,0.861,42.77881397748492,1.26,1.26,0,5.31,5.31,0.0,17236.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,33223,0,33223.0,3.551301707829916e-07,0.0,1.0350000000000006,45066.75047893982,0.0,45066.75047893982,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.14789094481954107,-1,0.0,0.0,4.1399999999961725,0.09000000000081082,9497.79,0.0,0.861,5.623773318378041,1.36,1.36,0,5.73,5.73,0.0,18477.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6150000000000003,64120,0,64120.0,4.3127269869911804e-07,0.0,0.6150000000000003,60047.89939227706,0.0,60047.89939227706,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.39829415734616225,-1,0.0,0.0,306.1899999999921,0.09000000000099379,9497.79,0.0,0.858,502.01795849367664,99.61,99.61,0,290.16,290.16,0.0,35428.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7150000000000004,51515,0,51515.0,4.376776262442787e-07,0.0,0.7150000000000004,53394.91137231991,0.0,53394.91137231991,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.28853680878111615,-1,0.0,0.0,103.18999999999232,0.09999999999856017,9497.8,0.0,0.862,197.71254382490105,33.63,33.63,0,108.43,108.43,0.0,28833.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.2150000000000007,23675,0,23675.0,5.501359293079846e-07,0.0,1.2150000000000007,36376.46004541734,0.0,36376.46004541734,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.08608214755055642,-1,0.0,0.0,0.6099999999990176,0.09000000000149538,9497.8,0.0,0.964,1.2432856407190607,0.2,0.2,0,0.95,0.95,0.0,11277.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7950000000000005,44660,0,44660.0,5.224134885767902e-07,0.0,0.7950000000000005,49862.55525357289,0.0,49862.55525357289,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.23336481223338276,-1,0.0,0.0,44.64000000001543,0.09999999999968971,9497.8,0.0,0.872,97.64100920797623,14.57,14.57,0,50.61,50.61,0.0,24931.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.9650000000000006,34628,0,34628.0,6.576330254993611e-07,0.0,0.9650000000000006,44548.6624478442,0.0,44548.6624478442,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.15857234061960235,-1,0.0,0.0,7.890000000012817,0.09000000000028746,9497.8,0.0,0.875,18.485797972067726,2.58,2.58,0,10.34,10.34,0.0,19156.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,32927,0,32927.0,7.753356011399263e-07,0.0,1.0350000000000006,44665.22869759057,0.0,44665.22869759057,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.14596616850060712,-1,0.0,0.0,4.0700000000057415,0.09000000000087255,9497.8,0.0,0.861,10.69070112177273,1.33,1.33,0,5.63,5.63,0.0,18313.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6750000000000004,55095,0,55095.0,8.338383399792487e-07,0.0,0.6750000000000004,54901.75453863856,0.0,54901.75453863856,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.31891303749455646,-1,0.0,0.0,156.21000000000012,0.09999999999984736,9497.81,0.0,0.886,432.84829360240656,50.88,50.88,0,157.7,157.7,0.0,30196.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.5650000000000003,72808,0,72808.0,3.551301707829916e-07,0.0,0.5650000000000003,64543.74627187941,0.0,64543.74627187941,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.47194980762113176,-1,0.0,0.0,536.9000000000217,0.09999999999683266,9621.13,0.0,0.875,723.3345217422094,174.5,174.5,0,481.17,481.17,0.0,39372.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.6150000000000003,62861,0,62861.0,4.3127269869911804e-07,0.0,0.6150000000000003,58868.85532903818,0.0,58868.85532903818,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.38037013833123895,-1,0.0,0.0,300.1800000000429,0.09999999999796975,9621.14,0.0,0.886,492.16684441022676,97.66,97.66,0,284.47,284.47,0.0,34144.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.8450000000000005,44587,0,44587.0,4.376776262442787e-07,0.0,0.8450000000000005,52010.40130074014,0.0,52010.40130074014,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.22698305536419175,-1,0.0,0.0,28.849999999986945,0.09000000000153757,9621.14,0.0,0.844,55.40940341181363,9.43,9.43,0,34.21,34.21,0.0,25485.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,50731,0,50731.0,5.501359293079846e-07,0.0,0.7550000000000004,54611.54124874622,0.0,54611.54124874622,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.275669094740026,-1,0.0,0.0,71.76000000002001,0.09999999999913393,9621.14,0.0,0.841,146.00585080794053,23.41,23.41,0,78.38,78.38,0.0,28944.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,51153,0,51153.0,5.224134885767902e-07,0.0,0.7550000000000004,55065.82108566981,0.0,55065.82108566981,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.27888181723446775,-1,0.0,0.0,72.37000000001284,0.09999999999777813,9621.14,0.0,0.841,158.16852649769487,23.61,23.61,0,79.05,79.05,0.0,29185.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7950000000000005,44976,0,44976.0,6.576330254993611e-07,0.0,0.7950000000000005,50215.36688501331,0.0,50215.36688501331,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.23146556362133125,-1,0.0,0.0,44.94000000000481,0.09999999999901447,9621.15,0.0,0.872,104.91380117713861,14.67,14.67,0,50.95,50.95,0.0,25108.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.9650000000000006,37103,0,37103.0,7.753356011399263e-07,0.0,0.9650000000000006,47732.73139662596,0.0,47732.73139662596,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.17193887469818073,-1,0.0,0.0,8.469999999995036,0.0900000000024948,9621.15,0.0,0.851,22.231506188124804,2.77,2.77,0,11.1,11.1,0.0,21002.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7150000000000004,53898,0,53898.0,8.338383399792487e-07,0.0,0.7150000000000004,55864.873010682306,0.0,55864.873010682306,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.30183896349005335,-1,0.0,0.0,107.93999999998917,0.09000000000189817,9621.15,0.0,0.862,299.34228911117,35.18,35.18,0,113.43,113.43,0.0,30167.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.0350000000000006,13927,0,13927.0,3.551301707829916e-07,0.0,0.0,4478.439876102722,0.0,4478.439876102722,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.23640292419703712,-1,8.689788053949885,8.689788053949885,13927.0,4.760636329592671e-13,4138.65,0.0,10.0,111358.70759022087,4477.43,4477.43,0,4477.43,4477.43,0.0,0.0
41,Ampara,PF,5,521471,helped,na,0,2.0,378.08442618055955,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,3.551301707829916e-07,0.0,0.0,0.01376511952981143,0.0,0.01376511952981143,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,Ampara,PF,5,521471,not_helped,na,0,2.0,767.6259561847723,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,3.551301707829916e-07,0.0,0.0,0.01376511952981143,0.0,0.01376511952981143,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
43,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.6750000000000004,24479,0,24479.0,4.3127269869911804e-07,0.0,0.0,7870.83224416645,0.0,7870.83224416645,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.4740964138436384,-1,8.689788053949885,8.689788053949885,24479.0,-2.0747847884194925e-12,4138.65,0.0,10.0,237972.45557643348,7869.82,7869.82,0,7869.82,7869.82,0.0,0.0
44,Ampara,PF,10,521471,helped,na,0,2.0,377.5149755647445,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.3127269869911804e-07,0.0,0.0,0.017225084267253984,0.0,0.017225084267253984,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
45,Ampara,PF,10,521471,not_helped,na,0,2.0,766.469798873875,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.3127269869911804e-07,0.0,0.0,0.017225084267253984,0.0,0.017225084267253984,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.9050000000000006,16458,0,16458.0,4.376776262442787e-07,0.0,0.0,5292.143770491607,0.0,5292.143770491607,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.29083069911935555,-1,8.689788053949885,8.689788053949885,16458.0,3.240074875066057e-12,4138.65,0.0,10.0,186615.54461501393,5291.12,5291.12,0,5291.12,5291.12,0.0,0.0
47,Ampara,PF,25,521471,helped,na,0,2.0,376.9812330733534,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.376776262442787e-07,0.0,0.0,0.020130471402452627,0.0,0.020130471402452627,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
48,Ampara,PF,25,521471,not_helped,na,0,2.0,765.3861398762022,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.376776262442787e-07,0.0,0.0,0.020130471402452627,0.0,0.020130471402452627,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
49,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.2150000000000007,11377,0,11377.0,5.501359293079846e-07,0.0,1.247,4181.365606758916,0.0,4181.365606758916,2,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.17431214993469202,-1,8.689788053949885,8.689788053949885,70.83000000000557,0.09000000000156143,4138.65,0.0,7.44,872.9068377514616,23.32,23.32,0,113.79,113.79,0.0,2969.0
50,Ampara,PF,50,521471,helped,na,0,2.0,376.75257578537475,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,5.501359293079846e-07,0.0,0.0,0.02089684495994823,0.0,0.02089684495994823,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
51,Ampara,PF,50,521471,not_helped,na,0,2.0,764.9218962915184,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,5.501359293079846e-07,0.0,0.0,0.02089684495994823,0.0,0.02089684495994823,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
