,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
107,Ampara,PF,5.0,5213521,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.8450000000000005,79445,0,79445.0,3.449129363731113e-07,0.0,0.8450000000000005,92702.88824229962,0.0,92702.88824229962,1,45477.532103761216,500.0,50.0,0,0.004310341773662415,0.21281394678315982,-1,0.0,0.0,116.06000000002655,0.09999999999923763,17943.3,0.0,0.869,958.5375091652523,37.97,37.97,0,137.65,137.65,0.0,44497.0
108,Ampara,PF,5.0,5213531,helped,a,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.7150000000000004,19649,0,19649.0,3.449129363731113e-07,0.0,0.7150000000000004,20375.034216810647,0.0,20375.034216810647,1,45477.532103761216,500.0,50.0,0,0.006040112719504796,0.07670514310662556,-1,0.0,0.0,78.37000000000845,0.0999999999997873,9137.08,0.0,1.638,322.8441441092824,25.6,25.6,0,82.41,82.41,0.0,6316.0
109,Ampara,PF,5.0,5213541,helped,a,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,1.0350000000000006,29806,0,29806.0,3.449129363731113e-07,0.0,1.0350000000000006,40443.35747095205,0.0,40443.35747095205,1,45477.532103761216,500.0,50.0,0,0.005819551827766362,0.11952391147333075,-1,0.0,0.0,10.000000000001066,0.090000000001139,9843.37,0.0,0.935,27.628242888788265,3.29,3.29,0,13.85,13.85,0.0,15368.0
110,Ampara,PF,5.0,5213551,helped,a,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7150000000000004,64946,0,64946.0,3.449129363731113e-07,0.0,0.7150000000000004,67341.3285308179,0.0,67341.3285308179,1,45477.532103761216,500.0,50.0,0,0.005381390679653119,0.3047016049251304,-1,0.0,0.0,259.02000000000413,0.09999999999996882,11511.61,0.0,0.862,711.3189083356904,84.53,84.53,0,272.3,272.3,0.0,36364.0
111,Ampara,PF,5.0,5213561,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,189913.02723245465,590009.4297206005,1.0350000000000006,51726,0,51726.0,3.449129363731113e-07,0.0,1.0350000000000006,70186.04431394287,0.0,70186.04431394287,1,45477.532103761216,500.0,50.0,0,0.00458936519183311,0.13387294059772242,-1,0.0,0.0,17.42000000001175,0.09999999999893809,15827.8,0.0,0.885,144.39819886295325,5.72,5.72,0,24.11,24.11,0.0,28074.0
112,Ampara,PF,5.0,5213571,helped,a,8.125953790819231,1.0,66666.66666666669,0.0,0.0,52153.133146515145,121252.89262509473,169334.85878613632,0.9650000000000006,16823,0,16823.0,3.449129363731113e-07,0.0,0.9650000000000006,21650.557543354313,0.0,21650.557543354313,1,45477.532103761216,500.0,50.0,0,0.005743596757712926,0.04498204320475093,-1,0.0,0.0,9.719999999994549,0.0999999999984456,10104.9,0.0,1.617,80.44694252906609,3.21,3.21,0,12.76,12.76,0.0,4547.0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,0.0,0.0,0.0,52153.133146515145,196865.41151949076,611608.6446252832,1.1150000000000009,46267,0,46267.0,3.449129363731113e-07,0.0,1.1150000000000009,66480.18906610206,0.0,66480.18906610206,1,45477.532103761216,500.0,50.0,0,0.004507599127574676,0.10600588245639227,-1,0.0,0.0,8.380000000000974,0.09999999999835611,16407.22,0.0,0.942,23.186054816473504,2.76,2.76,0,12.3,12.3,0.0,23268.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,0.0,0.0,0.0,52153.133146515145,174728.71558251363,542835.798781024,0.7950000000000005,69886,0,69886.0,3.449129363731113e-07,0.0,0.7950000000000005,78054.36949085974,0.0,78054.36949085974,1,45477.532103761216,500.0,50.0,0,0.004784624430132474,0.24009488226129583,-1,0.0,0.0,150.24999999999773,0.09000000000200875,14562.3,0.0,0.872,826.5178465768475,49.11,49.11,0,170.4,170.4,0.0,39027.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,0.0,900.0,0.0,0.0,52153.133146515145,108976.42104297949,335761.4131460229,0.7950000000000005,44770,0,44770.0,3.449129363731113e-07,0.0,0.7950000000000005,50002.795958352704,0.0,50002.795958352704,1,45477.532103761216,500.0,50.0,0,0.006058480651003424,0.24931300847581814,-1,0.0,0.0,96.21000000000687,0.09999999999934221,9082.34,0.0,0.847,520.7987234180773,31.45,31.45,0,109.12,109.12,0.0,25501.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,239615.36619137792,744421.4207897572,0.7950000000000005,94322,0,94322.0,3.449129363731113e-07,0.0,0.7950000000000005,105346.48197231023,0.0,105346.48197231023,1,45477.532103761216,500.0,50.0,0,0.004085758219004843,0.23478439719869723,-1,0.0,0.0,202.72999999997663,0.09000000000527192,19970.11,0.0,0.872,1456.6837018648046,66.26,66.26,0,229.92,229.92,0.0,52673.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,0.0,7000.0,7000.0,2.7103217291566877e-07,52153.133146515145,84979.14799385633,242234.28274678567,0.8450000000000005,29855,0,29855.0,3.449129363731113e-07,0.0,0.8450000000000005,34837.38451131816,0.0,34837.38451131816,1,45477.532103761216,500.0,50.0,0,0.006860784993381332,0.10398351037236853,-1,0.0,0.0,43.59000000000018,0.09999999999732027,7082.3,0.0,2.097,376.24980955777954,14.26,14.26,0,51.7,51.7,0.0,5922.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,157694.17263037758,489913.98968133033,0.3950000000000002,142597,0,142597.0,3.449129363731113e-07,0.0,0.3950000000000002,102225.12877383342,0.0,102225.12877383342,1,45477.532103761216,500.0,50.0,0,0.005036422706090677,0.8166630529018115,-1,0.0,0.0,6740.249999999997,0.35999999999844956,13142.6,0.0,0.939,48058.95737542207,2186.13,2186.13,0,4868.87,4850.19,0.0,70535.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,1.0,28333.33333333333,0.0,0.0,52153.133146515145,131909.74434617953,321678.1692880013,1.0350000000000006,27565,0,27565.0,3.449129363731113e-07,0.0,1.0350000000000006,37403.00910812398,0.0,37403.00910812398,1,45477.532103761216,500.0,50.0,0,0.005506701764857815,0.08949918247195812,-1,0.0,0.0,9.259999999996994,0.09000000000012648,10993.41,0.0,1.101,40.12142518979769,3.05,3.05,0,12.83,12.83,0.0,11969.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,1.0,105000.0,0.0,0.0,52153.133146515145,167839.40736259773,194831.51267059552,1.2150000000000007,13204,0,13204.0,3.449129363731113e-07,0.0,1.2150000000000007,20295.111780081286,0.0,20295.111780081286,1,45477.532103761216,500.0,50.0,0,0.004881834216161169,0.0066949364910089005,-1,0.0,0.0,1.1000000000073575,0.09999999999622493,13987.19,0.0,2.886,6.39678454529538,0.4,0.4,0,1.77,1.77,0.0,609.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,0.0,0.0,0.0,52153.133146515145,248611.81553607725,772371.0039475219,0.9650000000000006,77784,0,77784.0,3.449129363731113e-07,0.0,0.9650000000000006,100098.77833267084,0.0,100098.77833267084,1,45477.532103761216,500.0,50.0,0,0.0040111519401116865,0.16542139769287714,-1,0.0,0.0,44.95000000000723,0.090000000001149,20719.89,0.0,0.875,259.2112958647916,14.74,14.74,0,58.93,58.93,0.0,43042.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,0.7303370786516854,14833.333333333336,0.0,0.0,52153.133146515145,509687.3284408013,1537324.535572266,1.0350000000000006,139886,0,139886.0,3.449129363731113e-07,0.0,1.0350000000000006,189809.00443520173,0.0,189809.00443520173,1,45477.532103761216,500.0,50.0,0,0.0028014190487975228,0.1353745300398954,-1,0.0,0.0,47.07999999996947,0.09999999999995994,42478.4,0.0,0.885,407.8374712942585,15.47,15.47,0,65.18,65.18,0.0,75924.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,1.0,37500.0,0.0,0.0,52153.133146515145,200527.32763841856,506342.02158211963,1.0350000000000006,46051,0,46051.0,3.449129363731113e-07,0.0,1.0350000000000006,62486.5036018019,0.0,62486.5036018019,1,45477.532103761216,500.0,50.0,0,0.004466251885837883,0.10361272662567811,-1,0.0,0.0,15.509999999977024,0.09000000000256964,16712.08,0.0,1.014,179.1099672668443,5.11,5.11,0,21.48,21.48,0.0,21870.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,73280.37308996974,227662.6925840355,1.2150000000000007,15754,0,15754.0,3.449129363731113e-07,0.0,1.2150000000000007,24212.02866724386,0.0,24212.02866724386,1,45477.532103761216,500.0,50.0,0,0.00738815774945435,0.0,-1,0.0,0.0,1.3299999999979442,200.53999999999476,6107.36,0.0,10.0,10.186441491138297,0.44,0.44,0,2.09,0.0,0.04,0.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,146191.3006439492,454177.61582765786,0.6450000000000004,79318,0,79318.0,3.449129363731113e-07,0.0,0.6450000000000004,76691.09431182228,0.0,76691.09431182228,1,45477.532103761216,500.0,50.0,0,0.005230813436832672,0.37631363931567896,-1,0.0,0.0,543.3300000000444,0.09999999999996838,12183.93,0.0,0.845,3296.3324665376012,177.07,177.07,0,531.9,531.9,0.0,44481.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,0.0,0.0,0.0,52153.133146515145,102410.16908217708,318161.24643101764,1.0350000000000006,28292,0,28292.0,3.449129363731113e-07,0.0,1.0350000000000006,38388.8869375183,0.0,38388.8869375183,1,45477.532103761216,500.0,50.0,0,0.006249689687352277,0.13669614333319735,-1,0.0,0.0,9.520000000002275,0.09999999999935798,8535.1,0.0,0.885,43.636917740790686,3.13,3.13,0,13.18,13.18,0.0,15356.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,102087.11282306365,317157.59627607657,0.9050000000000006,35451,0,35451.0,3.449129363731113e-07,0.0,0.9050000000000006,43494.17046733922,0.0,43494.17046733922,1,45477.532103761216,500.0,50.0,0,0.006259570496727922,0.19364968090456236,-1,0.0,0.0,32.58999999999974,0.09000000000105485,8508.18,0.0,0.858,248.3694116519514,10.67,10.67,0,40.68,40.68,0.0,20007.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,1.0,50000.0,0.0,0.0,52153.133146515145,62459.990824499,38522.33249657181,0.9650000000000006,3744,0,3744.0,3.449129363731113e-07,0.0,0.9650000000000006,4819.098286586346,0.0,4819.098286586346,1,45477.532103761216,500.0,50.0,0,0.00800256181725205,0.0,-1,0.0,0.0,2.180000000000831,14233.42,5205.11,0.0,10.0,19.95344127385559,0.73,0.73,0,2.87,0.0,0.05,0.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,117426.61162226884,364813.35254834685,1.1150000000000009,28126,0,28126.0,3.449129363731113e-07,0.0,1.1150000000000009,40413.72463468966,0.0,40413.72463468966,1,45477.532103761216,500.0,50.0,0,0.0058364226066768814,0.10915380266518164,-1,0.0,0.0,5.089999999992396,0.09000000000025704,9786.61,0.0,0.916,31.158526914071626,1.67,1.67,0,7.47,7.47,0.0,14549.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,1.0,35000.0,0.0,0.0,52153.133146515145,135911.90411817154,313375.2452789432,0.7950000000000005,39604,0,39604.0,3.449129363731113e-07,0.0,0.7950000000000005,44233.6788606849,0.0,44233.6788606849,1,45477.532103761216,500.0,50.0,0,0.005425018795594816,0.15395351799205442,-1,0.0,0.0,85.12000000001396,0.09000000000484026,11326.9,0.0,1.062,258.94533472957534,27.83,27.83,0,96.54,96.54,0.0,19020.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,0.0,0.0,0.0,52153.133146515145,132762.5060747814,412457.9110709545,0.7950000000000005,52058,0,52058.0,3.449129363731113e-07,0.0,0.7950000000000005,58142.60891960014,0.0,58142.60891960014,1,45477.532103761216,500.0,50.0,0,0.005488987917522508,0.2335192704486833,-1,0.0,0.0,111.92000000000812,0.09000000000004943,11064.74,0.0,0.872,878.796913604389,36.58,36.58,0,126.93,126.93,0.0,29071.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,0.0,0.0,0.0,52153.133146515145,318446.0327049671,989327.4036597372,0.6450000000000004,172859,0,172859.0,3.449129363731113e-07,0.0,0.6450000000000004,167134.14195576397,0.0,167134.14195576397,1,45477.532103761216,500.0,50.0,0,0.00354414983643071,0.3765597735377507,-1,0.0,0.0,1184.0799999999938,0.14000000000255142,26540.04,0.0,0.845,3708.1595486179854,385.9,385.9,0,1159.18,1151.91,0.0,96938.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,0.5050505050505051,99000.0,0.0,0.0,52153.133146515145,211471.35901959334,349047.3357549229,0.7950000000000005,47019,0,47019.0,3.449129363731113e-07,0.0,0.7950000000000005,52516.65262644694,0.0,52516.65262644694,1,45477.532103761216,500.0,50.0,0,0.004349148307563862,0.10402949278469806,-1,0.0,0.0,101.08000000002248,0.09000000000073288,17623.62,0.0,1.285,952.3947052779705,33.07,33.07,0,114.67,114.67,0.0,18906.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,0.0,0.0,0.0,52153.133146515145,108401.39425118978,336774.3947590161,0.7550000000000004,48525,0,48525.0,3.449129363731113e-07,0.0,0.7550000000000004,52255.667137108554,0.0,52255.667137108554,1,45477.532103761216,500.0,50.0,0,0.006074528326850704,0.28281648172596674,-1,0.0,0.0,142.07999999999285,0.09000000000051572,9034.43,0.0,0.841,668.829017502121,46.4,46.4,0,155.24,155.24,0.0,27696.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,1.0,90000.0,0.0,0.0,52153.133146515145,110937.78636819606,64710.55110556171,0.8450000000000005,7502,0,7502.0,3.449129363731113e-07,0.0,0.8450000000000005,8755.770003793317,0.0,8755.770003793317,1,45477.532103761216,500.0,50.0,0,0.006004685250242927,0.003729182559319967,-1,0.0,0.0,10.959999999997681,0.0600000000001617,9245.01,0.0,4.63,86.13988224857154,3.62,3.62,0,13.03,13.03,0.0,175.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,112669.87519546744,322041.0593233622,0.7550000000000004,43624,0,43624.0,3.449129363731113e-07,0.0,0.7550000000000004,46978.05429564908,0.0,46978.05429564908,1,45477.532103761216,500.0,50.0,0,0.005958351076687762,0.23093122571208757,-1,0.0,0.0,127.74999999998855,0.09000000000073732,9390.09,0.0,0.918,400.91387924815734,41.73,41.73,0,139.59,139.59,0.0,23489.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,0.0,18000.0,18000.0,6.969398732117198e-07,52153.133146515145,104518.04442573122,268721.108013444,0.7150000000000004,40705,0,40705.0,3.449129363731113e-07,0.0,0.7150000000000004,42206.620274709945,0.0,42206.620274709945,1,45477.532103761216,500.0,50.0,0,0.0061863481614261515,0.23453092486971044,-1,0.0,0.0,162.3500000000128,0.09999999999813074,8710.62,0.0,0.969,254.55340427502568,52.99,52.99,0,170.68,170.68,0.0,21103.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,1.0,50000.0,0.0,0.0,52153.133146515145,183918.7984411981,415862.6490655781,1.1150000000000009,32943,0,32943.0,3.449129363731113e-07,0.0,1.1150000000000009,47336.19660160816,0.0,47336.19660160816,1,45477.532103761216,500.0,50.0,0,0.004663553197664535,0.0686055186259298,-1,0.0,0.0,5.970000000006497,0.09000000000288871,15327.78,0.0,1.142,37.734526514682614,1.98,1.98,0,8.78,8.78,0.0,13254.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,0.0,6000.0,0.0,0.0,52153.133146515145,76930.77532362955,220340.60849912427,0.7150000000000004,32435,0,32435.0,3.449129363731113e-07,0.0,0.729,31503.24321986834,0.0,31503.24321986834,2,45477.532103761216,500.0,50.0,0,0.007210741737297099,0.15108257277576234,-1,0.0,0.0,116.71000000000657,0.09999999999714253,6411.54,0.0,2.263,732.1735341431681,38.1,38.1,0,124.38,124.38,0.0,7246.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,0.9210526315789472,60956.28,7200.0,2.787759492846879e-07,52153.133146515145,61646.34293222778,1915.188450620866,0.9650000000000006,196,0,196.0,3.449129363731113e-07,0.0,0.9650000000000006,253.46559583447106,0.0,253.46559583447106,1,45477.532103761216,500.0,50.0,0,0.008055200164514284,0.0,-1,0.0,0.0,0.270000000000016,18893.65000000013,5137.21,0.0,10.0,2.0691328158505025,0.11,0.11,0,0.37,0.0,0.01,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,0.0,0.0,0.0,52153.133146515145,98281.52344013962,305334.6389240173,0.6750000000000004,49678,0,49678.0,3.449129363731113e-07,0.0,0.6750000000000004,49523.07132482799,0.0,49523.07132482799,1,45477.532103761216,500.0,50.0,0,0.006379608907897021,0.3391712141362214,-1,0.0,0.0,269.92000000002224,0.0900000000001045,8191.02,0.0,0.859,2514.686082197032,88.02,88.02,0,272.6,272.6,0.0,27733.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,135891.3793661721,422178.49092386704,1.2150000000000007,27890,0,27890.0,3.449129363731113e-07,0.0,1.2150000000000007,42863.620637897126,0.0,42863.620637897126,1,45477.532103761216,500.0,50.0,0,0.005425428471917911,0.08444869319445963,-1,0.0,0.0,2.329999999998151,0.09000000000157843,11325.5,0.0,0.964,14.65252571815876,0.77,0.77,0,3.67,3.67,0.0,13288.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,0.0,0.0,0.0,52153.133146515145,114700.32383229195,356343.4991230226,0.6450000000000004,60768,0,60768.0,3.449129363731113e-07,0.0,0.6450000000000004,58755.44541139232,0.0,58755.44541139232,1,45477.532103761216,500.0,50.0,0,0.005905377617260109,0.36389299367028227,-1,0.0,0.0,416.2900000000031,0.0900000000007462,9559.39,0.0,0.872,3230.146229188672,135.67,135.67,0,407.54,407.54,0.0,33491.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,114127.63319113632,354564.3011210816,0.9650000000000006,36837,0,36837.0,3.449129363731113e-07,0.0,0.9650000000000006,47404.84800782418,0.0,47404.84800782418,1,45477.532103761216,500.0,50.0,0,0.005920175621750959,0.17303365897924716,-1,0.0,0.0,21.29000000000357,0.09000000000241865,9511.67,0.0,0.851,132.9762689653396,6.98,6.98,0,27.91,27.91,0.0,20858.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,0.0,12000.0,7200.0,2.787759492846879e-07,52153.133146515145,92124.6985647508,248881.18400019105,0.9650000000000006,25886,0,25886.0,3.449129363731113e-07,0.0,0.9650000000000006,33312.45391765186,0.0,33312.45391765186,1,45477.532103761216,500.0,50.0,0,0.006589340586828992,0.060021613883078154,-1,0.0,0.0,14.959999999997708,0.09999999999483204,7677.78,0.0,2.287,116.79105227242607,4.91,4.91,0,19.62,19.62,0.0,3664.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,0.0,0.0,0.0,52153.133146515145,105493.8879191689,327741.54336454626,0.6450000000000004,55189,0,55189.0,3.449129363731113e-07,0.0,0.6450000000000004,53361.21440247056,0.0,53361.21440247056,1,45477.532103761216,500.0,50.0,0,0.006157669091134012,0.3574919609368116,-1,0.0,0.0,378.02000000000686,0.0900000000006081,8792.11,0.0,0.872,1759.912411703882,123.2,123.2,0,370.07,370.07,0.0,30416.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,0.0,4800.0,4800.0,1.858506328564586e-07,52153.133146515145,85668.91315536007,251220.26948526036,0.7950000000000005,33165,0,33165.0,3.449129363731113e-07,0.0,0.7950000000000005,37041.46711466978,0.0,37041.46711466978,1,45477.532103761216,500.0,50.0,0,0.006833109291354171,0.1319412404893791,-1,0.0,0.0,71.29999999999848,0.0900000000067383,7139.81,0.0,1.963,554.8341328428309,23.31,23.31,0,80.87,80.87,0.0,7779.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,115271.01205861836,358116.4761529289,0.7950000000000005,44980,0,44980.0,3.449129363731113e-07,0.0,0.7950000000000005,50237.32277850887,0.0,50237.32277850887,1,45477.532103761216,500.0,50.0,0,0.005890741192118607,0.2319406072529462,-1,0.0,0.0,96.67000000000478,0.09999999999771862,9606.96,0.0,0.872,885.4946683690985,31.6,31.6,0,109.64,109.64,0.0,25119.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,0.9876543209876544,105237.0,0.0,0.0,52153.133146515145,106428.34817280278,3306.4466364743403,0.9050000000000006,356,0,356.0,3.449129363731113e-07,0.0,0.9050000000000006,438.9051026047392,0.0,438.9051026047392,1,45477.532103761216,500.0,50.0,0,0.006130576763856917,0.0,-1,0.0,0.0,0.2899999999999241,8383.989999999976,8869.04,0.0,10.0,1.0825118195217989,0.13,0.13,0,0.4,0.0,0.01,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,0.0,900.0,900.0,3.484699366058599e-08,52153.133146515145,104215.6797865197,320971.0521333837,0.8450000000000005,38627,0,38627.0,3.449129363731113e-07,0.0,0.8450000000000005,45073.14387235048,0.0,45073.14387235048,1,45477.532103761216,500.0,50.0,0,0.006195315996868472,0.21415802564453837,-1,0.0,0.0,56.42999999999544,0.09999999999983693,8685.57,0.0,0.869,413.9525197852077,18.46,18.46,0,66.93,66.93,0.0,21635.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,62759.6855772716,194977.7055134124,0.8450000000000005,23272,0,23272.0,3.449129363731113e-07,0.0,0.853,17332.153473510385,0.0,17332.153473510385,2,45477.532103761216,500.0,50.0,0,0.007983431735686134,0.0974735804424493,-1,0.0,0.0,39.07999999999243,0.0900000000049101,5230.54,0.0,3.806,358.40162158003125,12.79,12.79,0,46.68,46.68,0.0,3466.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,0.9950248756218906,51183.0,300.0,1.1615664553528664e-08,52153.133146515145,51762.423335220185,1608.1212709851684,0.8450000000000005,199,0,199.0,3.449129363731113e-07,0.0,0.8450000000000005,233.24793202342343,0.0,233.24793202342343,1,45477.532103761216,500.0,50.0,0,0.008790684543177213,0.0,-1,7.726396917148325,7.726396917148325,0.30000000000001625,18057.410000000065,4313.54,0.0,10.0,2.165023639044263,0.11,0.11,0,0.36,0.0,0.01,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,0.0,0.0,0.0,52153.133146515145,80401.96143007457,249787.57962565534,0.8450000000000005,30537,0,30537.0,3.449129363731113e-07,0.0,0.861,34974.42932631336,0.0,34974.42932631336,2,45477.532103761216,500.0,50.0,0,0.0070533701224671464,0.11775009667884959,-1,0.0,0.0,39.4500000000007,0.09000000000947989,6700.88,0.0,2.017,289.4636605402073,12.91,12.91,0,47.44,47.44,0.0,6645.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,90809.51250492205,254126.70761989968,0.7150000000000004,37984,0,37984.0,3.449129363731113e-07,0.0,0.7150000000000004,39385.08352484451,0.0,39385.08352484451,1,45477.532103761216,500.0,50.0,0,0.006636885474191837,0.16431104555954235,-1,0.0,0.0,151.46999999999883,0.09000000000298286,7568.2,0.0,1.939,1108.2756008266897,49.43,49.43,0,159.23,159.23,0.0,9846.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,0.8695652173913043,69000.0,9000.0,3.484699366058599e-07,52153.133146515145,101427.31713683713,100484.25079144258,0.8450000000000005,12057,0,12057.0,3.449129363731113e-07,0.0,0.8450000000000005,14070.48841099614,0.0,14070.48841099614,1,45477.532103761216,500.0,50.0,0,0.006279897085756826,0.03445283003328909,-1,0.0,0.0,17.640000000001905,0.09000000000049752,8452.57,0.0,2.029,129.39624616021885,5.8,5.8,0,20.95,20.95,0.0,2533.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,0.0,0.0,0.0,52153.133146515145,71911.38881839607,223409.6213696053,0.9650000000000006,22149,0,22149.0,3.449129363731113e-07,0.0,0.984,26483.85671463485,0.0,26483.85671463485,2,45477.532103761216,500.0,50.0,0,0.007458150751475464,0.056092290102220235,-1,0.0,0.0,11.130000000010794,0.09999999999254598,5993.27,0.0,2.635,105.48925215983823,3.65,3.65,0,14.81,14.81,0.0,2648.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,0.0,7560.0,7560.0,2.9271474674892233e-07,52153.133146515145,102747.90971670474,295695.2427561584,0.6450000000000004,49707,0,49707.0,3.449129363731113e-07,0.0,0.6450000000000004,48060.92428233404,0.0,48060.92428233404,1,45477.532103761216,500.0,50.0,0,0.006239409616476852,0.3205992007385661,-1,0.0,0.0,340.4699999999704,0.09999999999924651,8563.19,0.0,0.899,2672.3478760305184,110.96,110.96,0,333.31,333.31,0.0,26914.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,0.0,6300.0,0.0,0.0,52153.133146515145,105774.8934668688,309018.49119726697,0.7150000000000004,47048,0,47048.0,3.449129363731113e-07,0.0,0.7150000000000004,48783.321226619,0.0,48783.321226619,1,45477.532103761216,500.0,50.0,0,0.006149484304230378,0.28194469421612045,-1,0.0,0.0,187.62999999998087,0.09999999999998925,8815.47,0.0,0.888,1769.596158584207,61.23,61.23,0,197.24,197.24,0.0,25855.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,0.0,9450.0,9450.0,3.658934334361529e-07,52153.133146515145,83271.42188034036,229308.13968722915,0.8450000000000005,28287,0,28287.0,3.449129363731113e-07,0.0,0.8450000000000005,33007.764279029274,0.0,33007.764279029274,1,45477.532103761216,500.0,50.0,0,0.006930778275959454,0.0946176404656429,-1,0.0,0.0,41.32999999999611,0.09000000000208269,6939.96,0.0,2.169,260.52930530453705,13.53,13.53,0,49.03,49.03,0.0,5281.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,0.0,7200.0,0.0,0.0,52153.133146515145,78476.23908881805,221409.37149469586,0.7550000000000004,29911,0,29911.0,3.449129363731113e-07,0.0,0.7550000000000004,32210.743924652706,0.0,32210.743924652706,1,45477.532103761216,500.0,50.0,0,0.007139386683193552,0.12236296946450909,-1,0.0,0.0,87.59000000001404,0.09999999999844393,6540.33,0.0,2.2,688.9204761491314,28.61,28.61,0,95.71,95.71,0.0,6120.0
