,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,1.0350000000000006,20276,0,20276.0,3.934854844421022e-05,0.0,1.0350000000000006,27504.242022423736,0.0,27504.242022423736,1,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.0030816984650289575,-1,0.0,0.0,19483.22,5637.01,6264.14,10727.0,0.91,271821.3432929416,6389.88,6389.88,0,26961.19,10727.0,307.65,10727.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,24922,0,24922.0,1.881926240762443e-05,0.0,1.1150000000000009,35800.26619860152,0.0,35800.26619860152,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0024986343586706596,-1,0.0,0.0,23873.85,7967.9,8837.48,12530.0,0.942,130025.37053459442,7841.94,7841.94,0,35039.35,12530.0,426.51,12530.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,27452,0,27452.0,2.355779761450685e-05,0.0,1.1150000000000009,39434.59223513398,0.0,39434.59223513398,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.003047720259195399,-1,0.0,0.0,26297.44,7925.42,8837.48,14985.0,0.868,174134.77353662363,8638.03,8638.03,0,38596.43,14985.0,447.01,14985.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,31369,0,31369.0,2.7531294000872903e-05,0.0,0.9650000000000006,40355.983375488766,0.0,40355.983375488766,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0035034726458866763,-1,0.0,0.0,30223.91,7962.010000000001,8837.48,16950.0,0.899,232758.2733528454,9899.12,9899.12,0,39612.56,16950.0,429.61,16950.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.8450000000000005,38781,0,38781.0,2.857310840643516e-05,0.0,0.8450000000000005,45237.74581927476,0.0,45237.74581927476,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.004673819729526403,-1,0.0,0.0,37538.53,7957.0,8837.48,21714.0,0.869,306046.47141209757,12266.45,12266.45,0,44507.18,21714.0,432.23,21714.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30335,0,30335.0,3.116387137694888e-05,0.0,1.0350000000000006,41149.2001257755,0.0,41149.2001257755,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.003484859554147469,-1,0.0,0.0,29148.92,7931.05,8837.49,16871.0,0.861,256206.30327446313,9559.92,9559.92,0,40336.73,16871.0,444.44,16871.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,34558,0,34558.0,3.2704987143332636e-05,0.0,0.9650000000000006,44458.60797252513,0.0,44458.60797252513,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0041331752841151075,-1,0.0,0.0,33296.49,7907.48,8837.49,19562.0,0.851,311972.0286630542,10905.47,10905.47,0,43639.6,19562.0,456.15,19562.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.7550000000000004,45046,0,45046.0,3.678966187261064e-05,0.0,0.7550000000000004,48491.68136033238,0.0,48491.68136033238,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0055993652835639885,-1,0.0,0.0,43754.299999999996,7965.400000000001,8837.49,25216.0,0.866,457463.60203946836,14272.8,14272.8,0,47791.36,25216.0,428.31,25216.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30991,0,30991.0,3.934854844421022e-05,0.0,1.0350000000000006,42039.059208765735,0.0,42039.059208765735,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0035710643793570107,-1,0.0,0.0,29779.27,7911.500000000001,8837.49,17236.0,0.861,332373.76979953045,9766.65,9766.65,0,41209.01,17236.0,454.04,17236.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,33223,0,33223.0,1.881926240762443e-05,0.0,1.0350000000000006,45066.75047893982,0.0,45066.75047893982,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.003560277987548283,-1,0.0,0.0,31924.0,8506.19,9498.89,18477.0,0.861,43400.364487026105,10470.05,10470.05,0,44176.92,18477.0,486.75,18477.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6150000000000003,64120,0,64120.0,2.355779761450685e-05,0.0,0.6150000000000003,60047.89939227706,0.0,60047.89939227706,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.007877792227002224,-1,0.0,0.0,62618.26,8575.13,9498.89,35428.0,0.858,102666.56110962406,20371.27,20371.27,0,59340.55,35428.0,454.0,35428.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7150000000000004,51515,0,51515.0,2.7531294000872903e-05,0.0,0.7150000000000004,53394.91137231991,0.0,53394.91137231991,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.0060451514063070725,-1,0.0,0.0,50114.979999999996,8578.25,9498.89,28833.0,0.862,96021.86926855675,16335.09,16335.09,0,52664.36,28833.0,452.22,28833.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.2150000000000007,23675,0,23675.0,2.857310840643516e-05,0.0,1.2150000000000007,36376.46004541734,0.0,36376.46004541734,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.0020589406563350774,-1,0.0,0.0,22592.07,8561.76,9498.89,11277.0,0.964,46376.96075819907,7435.22,7435.22,0,35534.77,11277.0,459.44,11277.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7950000000000005,44660,0,44660.0,3.116387137694888e-05,0.0,0.7950000000000005,49862.55525357289,0.0,49862.55525357289,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.005058083429374619,-1,0.0,0.0,43312.54,8565.050000000001,9498.89,24931.0,0.872,94735.49451766058,14139.6,14139.6,0,49104.58,24931.0,458.56,24931.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.9650000000000006,34628,0,34628.0,3.2704987143332636e-05,0.0,0.9650000000000006,44548.6624478442,0.0,44548.6624478442,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.003710623535017812,-1,0.0,0.0,33363.939999999995,8549.68,9498.89,19156.0,0.875,78150.98716310917,10927.56,10927.56,0,43728.0,19156.0,465.66,19156.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,32927,0,32927.0,3.678966187261064e-05,0.0,1.0350000000000006,44665.22869759057,0.0,44665.22869759057,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.003524205028363701,-1,0.0,0.0,31639.57,8515.04,9498.89,18313.0,0.861,83147.55911224944,10376.77,10376.77,0,43783.33,18313.0,482.4,18313.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6750000000000004,55095,0,55095.0,3.934854844421022e-05,0.0,0.6750000000000004,54901.75453863856,0.0,54901.75453863856,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.006406091392236387,-1,0.0,0.0,53680.38,8571.89,9498.89,30196.0,0.886,148749.622163198,17483.76,17483.76,0,54192.35,30196.0,455.6,30196.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.5650000000000003,72808,0,72808.0,1.881926240762443e-05,0.0,0.5650000000000003,64543.74627187941,0.0,64543.74627187941,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.00892790738577522,-1,0.0,0.0,71239.91,8676.869999999999,9622.24,39372.0,0.875,95976.87464934247,23153.79,23153.79,0,63844.91,39372.0,464.87,39372.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.6150000000000003,62861,0,62861.0,2.355779761450685e-05,0.0,0.6150000000000003,58868.85532903818,0.0,58868.85532903818,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.007377625879525514,-1,0.0,0.0,61388.740000000005,8693.88,9622.25,34144.0,0.886,100650.69587782993,19971.28,19971.28,0,58175.39,34144.0,456.42,34144.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.8450000000000005,44587,0,44587.0,2.7531294000872903e-05,0.0,0.8450000000000005,52010.40130074014,0.0,52010.40130074014,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.005113784301804991,-1,0.0,0.0,43158.51,8630.11,9622.25,25485.0,0.844,82900.44252738425,14102.89,14102.89,0,51170.45,25485.0,486.92,25485.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,50731,0,50731.0,2.857310840643516e-05,0.0,0.7550000000000004,54611.54124874622,0.0,54611.54124874622,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.0059772633619619734,-1,0.0,0.0,49276.28,8661.21,9622.25,28944.0,0.841,100261.66228184573,16074.09,16074.09,0,53822.84,28944.0,471.85,28944.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,51153,0,51153.0,3.116387137694888e-05,0.0,0.7550000000000004,55065.82108566981,0.0,55065.82108566981,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.006039353104640903,-1,0.0,0.0,49686.17,8653.23,9622.25,29185.0,0.841,108592.50492966117,16207.8,16207.8,0,54270.56,29185.0,475.78,29185.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7950000000000005,44976,0,44976.0,3.2704987143332636e-05,0.0,0.7950000000000005,50215.36688501331,0.0,50215.36688501331,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.005022682075896388,-1,0.0,0.0,43619.009999999995,8681.810000000001,9622.25,25108.0,0.872,101838.14606652857,14239.65,14239.65,0,49452.04,25108.0,461.8,25108.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.9650000000000006,37103,0,37103.0,3.678966187261064e-05,0.0,0.9650000000000006,47732.73139662596,0.0,47732.73139662596,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.004066063393967728,-1,0.0,0.0,35748.59,8623.69,9622.25,21002.0,0.851,93819.27457924416,11708.6,11708.6,0,46853.42,21002.0,489.76,21002.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7150000000000004,53898,0,53898.0,3.934854844421022e-05,0.0,0.7150000000000004,55864.873010682306,0.0,55864.873010682306,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.0062950650438293385,-1,0.0,0.0,52433.23,8659.1,9622.25,30167.0,0.862,145405.76310541085,17090.72,17090.72,0,55100.53,30167.0,473.14,30167.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.0350000000000006,13927,0,13927.0,1.881926240762443e-05,0.0,0.0,4478.439876102722,0.0,4478.439876102722,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,13927.0,4025.6299999999997,4139.12,0.0,10.0,111358.70759022087,4477.44,4477.44,0,4477.44,0.0,86.27,0.0
41,Ampara,PF,5,521471,helped,na,0,2.0,756.1688523611191,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,1.881926240762443e-05,0.0,0.0,0.01376511952981143,0.0,0.01376511952981143,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4198.17,4139.12,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,5,521471,not_helped,na,0,2.0,389.5415300042128,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,1.881926240762443e-05,0.0,0.0,0.01376511952981143,0.0,0.01376511952981143,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4139.12,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
43,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.6750000000000004,24479,0,24479.0,2.355779761450685e-05,0.0,0.0,7870.83224416645,0.0,7870.83224416645,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,24479.0,3894.91,4139.12,0.0,10.0,237972.45557643348,7869.83,7869.83,0,7869.83,0.0,151.63,0.0
44,Ampara,PF,10,521471,helped,na,0,2.0,755.029951129489,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.355779761450685e-05,0.0,0.0,0.017225084267253984,0.0,0.017225084267253984,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4198.17,4139.12,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
45,Ampara,PF,10,521471,not_helped,na,0,2.0,388.9548233091306,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.355779761450685e-05,0.0,0.0,0.017225084267253984,0.0,0.017225084267253984,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4139.12,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.9050000000000006,16458,0,16458.0,2.7531294000872903e-05,0.0,0.0,5292.143770491607,0.0,5292.143770491607,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,16458.0,3994.2700000000004,4139.12,0.0,10.0,186615.54461501393,5291.14,5291.14,0,5291.14,0.0,101.95,0.0
47,Ampara,PF,25,521471,helped,na,0,2.0,753.9624661467068,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.7531294000872903e-05,0.0,0.0,0.020130471402452627,0.0,0.020130471402452627,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4198.17,4139.12,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,25,521471,not_helped,na,0,2.0,388.40490680284887,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.7531294000872903e-05,0.0,0.0,0.020130471402452627,0.0,0.020130471402452627,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4139.12,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
49,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.2150000000000007,11377,0,11377.0,2.857310840643516e-05,0.0,0.046,4181.365606758916,0.0,4181.365606758916,2,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0012052023317355898,-1,0.038535645472061654,0.038535645472061654,11356.85,4151.6,4139.12,2969.0,7.44,136764.46853443256,3654.4,3654.4,0,4177.28,2969.0,23.25,2969.0
50,Ampara,PF,50,521471,helped,na,0,2.0,753.5051515707495,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.857310840643516e-05,0.0,0.0,0.02089684495994823,0.0,0.02089684495994823,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4198.17,4139.12,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
51,Ampara,PF,50,521471,not_helped,na,0,2.0,388.16932050614366,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.857310840643516e-05,0.0,0.0,0.02089684495994823,0.0,0.02089684495994823,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4139.12,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
52,Ampara,PF,100,521471,helped,a,0,2.0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.1150000000000009,12437,0,12437.0,3.116387137694888e-05,0.0,0.015,4181.365606758916,0.0,4181.365606758916,2,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.038535645472061654,0.038535645472061654,12429.82,4036.9500000000003,4139.12,0.0,10.0,160689.70222318074,3997.27,3997.27,0,4183.77,0.0,80.6,0.0
