,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,17548,0,17548.0,2.6751235242038047e-05,0.0,1.1150000000000009,25214.381748864977,0.0,25214.381748864977,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.00617664743351287,-1,0.0,0.0,15760.739999999998,4809.64,6264.22,8825.0,0.942,152158.5305492551,5183.24,5183.24,0,23138.09,8825.0,271.03,8825.0
11,Ampara,PF,50,521421,helped,a,2,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20594,0,20594.0,2.9431878090223966e-05,0.0,1.0350000000000006,27943.600226585666,0.0,27943.600226585666,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.008034657901529827,-1,0.0,0.0,18639.61,4777.25,6264.22,11177.0,0.885,190654.4439955552,6120.58,6120.58,0,25801.17,11177.0,276.85,11177.0
12,Ampara,PF,100,521421,helped,a,2,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.9050000000000006,26656,0,26656.0,3.0679530322931554e-05,0.0,0.868,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.010655569620748087,-1,0.0,0.0,24606.120000000003,4794.34,6264.22,14288.0,0.923,269477.76919180044,8053.81,8053.81,0,29772.12,14288.0,293.57,14288.0
13,Ampara,PF,250,521421,helped,a,2,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.7550000000000004,32264,0,32264.0,3.2727691864786775e-05,0.0,0.646,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.012252756280166813,-1,0.0,0.0,30385.09,4960.82,6264.22,16074.0,1.026,353686.4273858323,9902.87,9902.87,0,29777.49,16074.0,260.48,16074.0
14,Ampara,PF,500,521421,helped,a,2,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.2150000000000007,16248,0,16248.0,3.6990538389706396e-05,0.0,1.2150000000000007,24971.236896259295,0.0,24971.236896259295,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.00554133973095073,-1,0.0,0.0,14453.22,4762.280000000001,6264.22,7991.0,0.938,190572.30939282905,4762.41,4762.41,0,22739.03,7991.0,279.07,7991.0
15,Ampara,PF,1000,521421,helped,a,2,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20436,0,20436.0,4.0202555178017896e-05,0.0,1.0350000000000006,27729.213082961283,0.0,27729.213082961283,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.007741272811562812,-1,0.0,0.0,18496.59,4761.9400000000005,6264.22,10814.0,0.91,258056.3572736423,6073.62,6073.62,0,25603.2,10814.0,280.07,10814.0
16,Ampara,PF,5,521431,helped,a,2,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,48911,0,48911.0,1.8868856577477276e-05,0.0,0.7150000000000004,50714.86975830491,0.0,50714.86975830491,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.015440403368134405,-1,0.0,0.0,45655.3,6752.42,8837.6,27386.0,0.862,246745.69298651782,14899.41,14899.41,0,47995.77,27386.0,390.76,27386.0
17,Ampara,PF,10,521431,helped,a,2,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36840,0,36840.0,2.367464449342712e-05,0.0,0.9050000000000006,45198.28336153325,0.0,45198.28336153325,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.011050395824913772,-1,0.0,0.0,33764.07,6668.46,8837.61,20791.0,0.858,222673.99945451328,11059.17,11059.17,0,42153.15,20791.0,404.56,20791.0
18,Ampara,PF,25,521431,helped,a,2,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34299,0,34299.0,2.6751235242038047e-05,0.0,0.9650000000000006,44138.71961501708,0.0,44138.71961501708,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.010201842849924033,-1,0.0,0.0,31254.050000000007,6645.8,8837.61,19421.0,0.851,240691.5694909977,10248.88,10248.88,0,40975.07,19421.0,408.01,19421.0
19,Ampara,PF,50,521431,helped,a,2,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22190,0,22190.0,2.9431878090223966e-05,0.0,1.2150000000000007,34103.381753323105,0.0,34103.381753323105,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.005348909850077284,-1,0.0,0.0,19738.870000000003,6786.2699999999995,8837.61,10913.0,0.938,162079.68926695647,6504.06,6504.06,0,31054.86,10913.0,381.14,10913.0
20,Ampara,PF,100,521431,helped,a,2,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.1150000000000009,25795,0,25795.0,3.0679530322931554e-05,0.0,1.1150000000000009,37064.33651766424,0.0,37064.33651766424,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.006666654447488872,-1,0.0,0.0,23167.78,6735.219999999999,8837.61,13343.0,0.916,203948.78345027185,7619.2,7619.2,0,34012.24,13343.0,391.26,13343.0
21,Ampara,PF,250,521431,helped,a,2,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36978,0,36978.0,3.2727691864786775e-05,0.0,0.9050000000000006,45367.59289204063,0.0,45367.59289204063,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.011099321889948638,-1,0.0,0.0,33890.56,6660.350000000001,8837.61,20869.0,0.858,317171.22831954807,11100.6,11100.6,0,42311.06,20869.0,406.08,20869.0
22,Ampara,PF,500,521431,helped,a,2,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,23455,0,23455.0,3.6990538389706396e-05,0.0,1.2150000000000007,36047.53578297402,0.0,36047.53578297402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.0058758326028205,-1,0.0,0.0,20864.13,6704.23,8837.61,11896.0,0.912,220082.43131554336,6874.83,6874.83,0,32825.2,11896.0,395.91,11896.0
23,Ampara,PF,1000,521431,helped,a,2,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22193,0,22193.0,4.0202555178017896e-05,0.0,1.2150000000000007,34107.992395290654,0.0,34107.992395290654,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.005349973631478339,-1,0.0,0.0,19741.54,6786.05,8837.61,10915.0,0.938,221105.74641782165,6504.93,6504.93,0,31059.05,10915.0,381.18,10915.0
24,Ampara,PF,5,521441,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,53952,0,53952.0,1.8868856577477276e-05,0.0,0.7150000000000004,55941.78514444739,0.0,55941.78514444739,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.01595277077705868,-1,0.0,0.0,50360.76,7199.03,9499.02,30209.0,0.862,68044.13896249277,16435.02,16435.02,0,52942.46,30209.0,431.03,30209.0
25,Ampara,PF,10,521441,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24292,0,24292.0,2.367464449342712e-05,0.0,1.2150000000000007,37333.9048919209,0.0,37333.9048919209,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.005456592809614386,-1,0.0,0.0,21608.68,7253.4400000000005,9499.02,11947.0,0.938,35840.75100445013,7120.17,7120.17,0,33996.6,11947.0,417.24,11947.0
26,Ampara,PF,25,521441,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32772,0,32772.0,2.6751235242038047e-05,0.0,1.0350000000000006,44467.69285353333,0.0,44467.69285353333,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.008728414836394586,-1,0.0,0.0,29661.9,7175.799999999999,9499.02,18232.0,0.861,57184.62091487188,9739.9,9739.9,0,41058.34,18232.0,431.98,18232.0
27,Ampara,PF,50,521441,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25576,0,25576.0,2.9431878090223966e-05,0.0,1.2150000000000007,39307.25965403297,0.0,39307.25965403297,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.005968788230028713,-1,0.0,0.0,22750.85,7172.67,9499.02,12971.0,0.912,46702.90212601003,7496.52,7496.52,0,35793.55,12971.0,431.73,12971.0
28,Ampara,PF,100,521441,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24705,0,24705.0,3.0679530322931554e-05,0.0,1.2150000000000007,37968.63660278717,0.0,37968.63660278717,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.005747254557243871,-1,0.0,0.0,21976.05,7251.900000000001,9499.02,12530.0,0.912,48457.74876102622,7241.22,7241.22,0,34574.58,12530.0,417.01,12530.0
29,Ampara,PF,250,521441,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24687,0,24687.0,3.2727691864786775e-05,0.0,1.2150000000000007,37940.97275098186,0.0,37940.97275098186,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0057427484894484225,-1,0.0,0.0,21960.05,7253.540000000001,9499.02,12521.0,0.912,51687.14184440225,7235.94,7235.94,0,34549.4,12521.0,416.71,12521.0
30,Ampara,PF,500,521441,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25082,0,25082.0,3.6990538389706396e-05,0.0,1.2150000000000007,38548.040610042815,0.0,38548.040610042815,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.005843024779579234,-1,0.0,0.0,22311.42,7217.629999999999,9499.03,12721.0,0.912,58837.23965080461,7351.72,7351.72,0,35102.2,12721.0,423.38,12721.0
31,Ampara,PF,1000,521441,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.1150000000000009,27629,0,27629.0,4.0202555178017896e-05,0.0,1.1150000000000009,39699.5756404941,0.0,39699.5756404941,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0066411486049615265,-1,0.0,0.0,24814.989999999998,7247.190000000001,9499.03,14292.0,0.916,69348.3688196982,8160.92,8160.92,0,36430.49,14292.0,419.07,14292.0
32,Ampara,PF,5,521451,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45383,0,45383.0,1.8868856577477276e-05,0.0,0.7950000000000005,50687.39480446427,0.0,50687.39480446427,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.012643577080705633,-1,0.0,0.0,42036.91,7360.75,9622.38,25344.0,0.872,56885.106786344266,13739.73,13739.73,0,47674.93,25344.0,423.27,25344.0
33,Ampara,PF,10,521451,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.1150000000000009,29653,0,29653.0,2.367464449342712e-05,0.0,1.1150000000000009,42607.82208793555,0.0,42607.82208793555,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.007521792201013821,-1,0.0,0.0,26632.850000000002,7287.800000000001,9622.38,16191.0,0.868,44088.93652318316,8758.76,8758.76,0,39099.26,16191.0,433.36,16191.0
34,Ampara,PF,25,521451,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,58423,0,58423.0,2.6751235242038047e-05,0.0,0.6750000000000004,58240.75855675507,0.0,58240.75855675507,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.017302827131441975,-1,0.0,0.0,54744.71,7329.78,9622.38,32615.0,0.859,104811.76227862184,17851.94,17851.94,0,55288.36,32615.0,429.97,32615.0
35,Ampara,PF,50,521451,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.0350000000000006,32288,0,32288.0,2.9431878090223966e-05,0.0,1.0350000000000006,43810.96261610167,0.0,43810.96261610167,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.00822282964304861,-1,0.0,0.0,29223.829999999998,7291.140000000001,9622.38,17524.0,0.885,59782.928815204046,9596.06,9596.06,0,40451.97,17524.0,434.05,17524.0
36,Ampara,PF,100,521451,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,51117,0,51117.0,3.0679530322931554e-05,0.0,0.7550000000000004,55046.90848511116,0.0,55046.90848511116,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.015025189899196326,-1,0.0,0.0,47530.94,7315.799999999998,9622.38,29175.0,0.841,103882.107061891,15523.48,15523.48,0,51935.2,29175.0,431.3,29175.0
37,Ampara,PF,250,521451,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.8450000000000005,42357,0,42357.0,3.2727691864786775e-05,0.0,0.8450000000000005,49425.563939860585,0.0,49425.563939860585,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.01168159145345589,-1,0.0,0.0,39045.479999999996,7332.6,9622.38,23724.0,0.869,91248.08305715414,12774.28,12774.28,0,46309.28,23724.0,427.94,23724.0
38,Ampara,PF,500,521451,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,48631,0,48631.0,3.6990538389706396e-05,0.0,0.7550000000000004,52369.78317466676,0.0,52369.78317466676,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.013797925770985542,-1,0.0,0.0,45219.35999999999,7377.360000000001,9622.39,27232.0,0.866,118195.30965168079,14768.52,14768.52,0,49409.41,27232.0,420.42,27232.0
39,Ampara,PF,1000,521451,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6450000000000004,60928,0,60928.0,4.0202555178017896e-05,0.0,0.6450000000000004,58910.104599660626,0.0,58910.104599660626,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.017966667503141305,-1,0.0,0.0,57257.24,7352.3499999999985,9622.39,33579.0,0.872,158569.52079348266,18660.47,18660.47,0,56053.22,33579.0,426.35,33579.0
40,Ampara,PF,5,521471,helped,a,0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000004,23823,0,23823.0,1.8868856577477276e-05,0.0,0.0,7669.177338940848,0.0,7669.177338940848,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,23823.0,3459.42,4139.18,0.0,10.0,190485.99776849514,7668.18,7668.18,0,7668.18,0.0,147.75,0.0
41,Ampara,PF,5,521471,helped,na,0,756.1688523611191,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.8868856577477276e-05,0.0,0.0,0.014474613860269834,0.0,0.014474613860269834,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4198.17,4139.18,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,5,521471,not_helped,na,0,389.5415300042128,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.8868856577477276e-05,0.0,0.0,0.014474613860269834,0.0,0.014474613860269834,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4138.17,4139.18,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
43,Ampara,PF,10,521471,helped,a,0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,16588,0,16588.0,2.367464449342712e-05,0.0,0.0,5340.374450648932,0.0,5340.374450648932,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,16588.0,3683.7699999999995,4139.18,0.0,10.0,161260.14514897988,5339.37,5339.37,0,5339.37,0.0,102.88,0.0
44,Ampara,PF,10,521471,helped,na,0,755.029951129489,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.367464449342712e-05,0.0,0.0,0.01813140047110885,0.0,0.01813140047110885,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4198.17,4139.18,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
45,Ampara,PF,10,521471,not_helped,na,0,388.9548233091306,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.367464449342712e-05,0.0,0.0,0.01813140047110885,0.0,0.01813140047110885,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4138.17,4139.18,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,25,521471,helped,a,0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12703,0,12703.0,2.6751235242038047e-05,0.0,0.012,4241.319655120804,0.0,4241.319655120804,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,12688.319999999998,3789.81,4139.18,0.0,10.0,143904.75942370246,4085.09,4085.09,0,4237.38,0.0,81.64,0.0
47,Ampara,PF,25,521471,helped,na,0,753.9624661467068,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.6751235242038047e-05,0.0,0.0,0.02052208150095892,0.0,0.02052208150095892,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4198.17,4139.18,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,25,521471,not_helped,na,0,388.40490680284887,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.6751235242038047e-05,0.0,0.0,0.02052208150095892,0.0,0.02052208150095892,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4138.17,4139.18,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
49,Ampara,PF,50,521471,helped,a,0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000005,24423,0,24423.0,2.9431878090223966e-05,0.0,0.0,7862.313801181574,0.0,7862.313801181574,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,24423.0,3440.820000000001,4139.18,0.0,10.0,293852.56648383616,7861.31,7861.31,0,7861.31,0.0,151.47,0.0
50,Ampara,PF,50,521471,helped,na,0,753.5051515707495,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.9431878090223966e-05,0.0,0.0,0.022543344272092508,0.0,0.022543344272092508,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4198.17,4139.18,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
51,Ampara,PF,50,521471,not_helped,na,0,388.16932050614366,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.9431878090223966e-05,0.0,0.0,0.022543344272092508,0.0,0.022543344272092508,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,4138.17,4139.18,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
52,Ampara,PF,100,521471,helped,a,0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.7950000000000005,19398,0,19398.0,3.0679530322931554e-05,0.0,0.0,6244.864490202301,0.0,6244.864490202301,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.09633911368015413,0.09633911368015413,19398.0,3596.6200000000003,4139.18,0.0,10.0,250700.23780485484,6243.86,6243.86,0,6243.86,0.0,120.31,0.0
